UID,LENGTH,NAME,RESULT,SPEED,R_SPEED,ACCEL,R_ACCEL,STAMINA,R_STAMINA,ENERGY
8163866915730153672,1828,Brandy Barrel,5,10.3614672278099,6.77602567460376,24.6442778107019,2.15092278496835,36.0729362268295,3.45535525929851,100
8526584714404696997,455,Regency Cavalier,3,61.2734297771656,14.1247197663239,39.3362525528854,5.25518979564784,7.35771935637277,4.90512283225408,100
8526584714404696997,455,Rainy Forecast,1,86.9722984597887,17.8785686134274,81.9025285246298,11.0519181681867,70.5644818048235,2.17508914487593,100
8526584714404696997,455,Search for a Star,4,59.2554822745728,13.3190095229439,22.3738559980791,4.01985629146225,47.6590151178015,3.08623327737756,100
8526584714404696997,455,Randolfe,2,92.3385326669719,18.5553211268743,80.2611397893082,11.9390356473424,87.6638945504547,1.53200067937867,100
8526584714404696997,455,Mercian Queen,5,17.8322786674089,7.6122255239742,14.0796410039192,2.14315856548949,40.2561744546835,3.54932948534029,100
1149067058079712935,498,Eddystone,5,18.3255635670879,7.40786455072102,16.8449571747347,2.08879550772699,29.0687483702878,3.87339267303884,100
1149067058079712935,498,Cum Grano Salis,3,44.7504161057205,11.7735280135236,66.9797681153341,6.06198598729849,95.6288611792628,1.14052988531786,100
1149067058079712935,498,Partway,2,45.1574863026518,12.347837876813,54.9336678911265,5.29336396702677,19.2218369273291,4.4278664275824,100
1149067058079712935,498,Premier Lion,1,84.6602792688609,17.3266005763201,10.42791824189,4.91889659680658,92.2551383104845,1.365630245797,100
1149067058079712935,498,Ecclesia,4,10.16145330978,6.47356757433269,56.9857491049418,2.95698693204093,25.1720542851268,3.84046641795991,100
9053874655256474983,933,Ninety-Nine,2,83.2040720907529,17.3434496457612,30.685703428596,5.36825655805062,1.08187452608296,5.04580352736916,100
9053874655256474983,933,Cocos Ridge,5,11.6254270264236,6.58394708885424,5.00995944213143,1.66659965945922,82.3611178805865,1.76786620573986,100
9053874655256474983,933,Milliard,4,38.1026320371919,10.2328045609844,9.50105347472241,2.68843775567877,22.9850915776867,4.2130332081922,100
9053874655256474983,933,Initialled Pillow,3,40.5361233200223,10.5800063966959,54.1805281572779,4.68933752622483,67.6893090491141,2.32115108211025,100
9053874655256474983,933,Garlanded,1,77.3852220302411,16.1870886166754,58.0618226840141,7.50534408334474,43.6340111482912,3.31621733488312,100
4088103331861939984,1262,Derby Day Dawn,5,4.16269438188418,5.68122757010993,31.1479915306218,1.86120286330781,1.8838698372793,5.08456082683075,100
4088103331861939984,1262,Portland Princess,4,40.1719505708872,11.273614492067,34.2486686549097,3.70363415500774,29.9175735064935,3.64878410223635,100
4088103331861939984,1262,Vows and Oaths,1,75.3879887051189,16.362113969595,97.8422694312112,14.8320435878338,21.2112502386703,4.17009607854084,100
4088103331861939984,1262,Shiffrin,3,44.103856709342,11.8755606424258,35.7896185850223,4.17369232712758,16.4783214372874,4.21317827649106,100
4088103331861939984,1262,Greenfield Jack,2,52.6953368715937,12.3358428126246,84.7121079497269,8.06132920649385,75.9328172985182,1.9333424908761,100
2659862756280490129,1624,Simoni,1,68.025269486475,14.5290458670501,48.0507523526064,5.44624873911693,39.7277467869497,3.39666847265081,100
2659862756280490129,1624,Light Operetta,4,48.3691620470533,12.6354053926189,7.18688338680872,3.40445636750253,28.6341835808322,4.01326201847797,100
2659862756280490129,1624,Corslet,3,94.8035384506371,19.4730078416659,11.0688237369214,5.34470621914117,94.2689092288747,1.27291020404405,100
2659862756280490129,1624,Nightside,2,66.8179975182054,15.0494156208014,19.5008761777838,4.27289880477113,23.2327086707806,3.91207588340829,100
2659862756280490129,1624,Rebalance,5,24.3334961983957,8.61278213679882,33.7014569733149,2.95398289056641,88.7773988386556,1.4696218006346,100
1776436143315024446,451,Theccia,3,24.3176943391316,8.90399033389175,46.9497461361167,3.34264733078099,98.8264856829176,1.04630089010826,100
1776436143315024446,451,Destiny Day,2,21.084508829117,8.48805809014002,24.2604900226975,2.5020669621446,4.42302237477428,4.60675184069117,100
1776436143315024446,451,Summertime Blues,1,49.4639872539316,11.9875619458254,49.4824993949355,4.9005516395691,71.8969466991843,2.05092490603644,100
1776436143315024446,451,Gentle on my Mind,4,13.5952242327528,7.27441882911512,38.1533648329371,2.56357675589031,66.0417945692308,2.37931876693474,100
1776436143315024446,451,Historical Record,5,7.58432427513433,6.44437815185225,11.1129686836025,1.72822659128149,71.090173485171,2.22973112524223,100
926394323558036227,824,Welcome All,5,6.19015770209649,5.87103975484004,80.1439659563838,3.84273883606081,33.1319444651688,3.72879999769247,100
926394323558036227,824,Line of Gravity,1,74.4753809309319,16.2785858287324,57.2055089800573,7.19717819092197,77.1654166552805,1.96462290321196,100
926394323558036227,824,John Collins,3,57.4385362284369,14.0613933345786,13.0075921576869,3.74260344688272,61.3254605359807,2.56110373368714,100
926394323558036227,824,Honeymoon Delight,4,29.2125719673455,9.52782334357245,57.7414761620522,4.3002370366031,77.405257853136,1.97490201600996,100
926394323558036227,824,Fiasco,2,86.8583115388571,17.1989785572635,9.63589332530643,4.76703829278545,3.95797648687137,4.60073955858721,100
3204024632310310170,1898,Report Stage,3,56.8436277949988,14.0797710302671,37.2551671184525,4.85901290714117,37.2439660698003,3.6664332688196,100
3204024632310310170,1898,Galligaskins,4,47.1658471158931,11.6137499734682,56.2380342945663,4.8932715444481,55.0722902120292,2.73086303920622,100
3204024632310310170,1898,Sovereign Equals,2,48.4039544203528,11.7353785462499,79.7358653336084,7.56077002191854,24.795697232484,4.14705662004697,100
3204024632310310170,1898,Ekev,1,79.3441377332424,17.1159778955112,82.071313201163,11.2312864379579,30.2556519344178,3.803001417424,100
3204024632310310170,1898,Cavalier's Rule,5,1.15671279228845,5.37595350448419,51.4926041297651,2.16465026425069,54.5933605644399,2.73276142169415,100
3133725222260646961,454,Porringer,3,69.1817211185931,15.9272092007254,15.8325898389371,4.61548032472233,41.8745905058239,3.33459000195171,100
3133725222260646961,454,Not Cricket,4,35.7376206309238,10.870654942474,30.199162871434,3.58936822306742,45.2053338039627,3.03729261866396,100
3133725222260646961,454,Admiralty Order,5,34.9408764688555,10.088835701894,28.4018919709039,3.08835203918288,97.3021052874573,1.15484358443188,100
3133725222260646961,454,Multiple Times,2,61.0522472424055,14.1185928964027,52.0688980175323,6.01227951826094,59.5064568505422,2.50558499513099,100
3133725222260646961,454,Night at the Savoy,1,88.6192252051476,17.571787981515,87.600323402441,12.2849916001172,99.9808627770865,0.96109162766403,100
6338809444734735472,1203,Tudor Flower,2,58.3353619798517,14.1312228036329,4.28881665814931,3.64977379010721,15.8458606016174,4.34394298683201,100
6338809444734735472,1203,Firelighter,1,87.9001585056102,18.6860531494679,79.368399269083,11.6185690337214,30.3431034087668,3.60230570140192,100
6338809444734735472,1203,Job,4,12.4867819836142,6.6788946354815,42.5969094155852,2.48934365737019,31.1972943708029,3.84708719020429,100
6338809444734735472,1203,Wax Lyrical,3,56.3981712027146,13.1715801454332,17.6926256224645,3.76267293103404,63.9935911247683,2.54249200532147,100
6338809444734735472,1203,Somehow,5,1.91954061255557,5.37838361004472,71.899616262081,2.90530376138403,66.2218373676778,2.38909485686049,100
286212446176452960,1789,A Battle-Royal,1,69.0409134046185,15.9705039881222,93.472825207259,13.4184331323791,17.0135977350272,4.48399974690615,100
286212446176452960,1789,Violet,4,42.1535936102789,10.9463820208258,36.3898270768471,3.74571997436184,2.64426875859909,4.65899064238869,100
286212446176452960,1789,Love Flows,3,64.7715600524965,14.315790564648,26.9411605213577,4.34064724884103,11.7983445086783,4.46321229170833,100
286212446176452960,1789,Grand Aristocrat,5,10.5252358320119,6.30277930399941,17.3397724136084,1.80231898801631,73.1046385812171,2.05853788085911,100
286212446176452960,1789,Get Following,2,69.3405354995189,15.8685349557146,12.554021164925,4.60703512713657,7.57955262963488,4.59296774561131,100
8260705244361593318,1730,Floating Light,2,73.9477350411356,16.5689283099579,65.6796963829557,8.02319042926194,38.5705378430542,3.45243483713631,100
8260705244361593318,1730,Hopefule Rule,1,69.0309482579873,16.0042915583258,80.8526784030258,9.79923579787625,42.8950890615023,3.28520907894213,100
8260705244361593318,1730,Steeple Downs,3,20.9231429802993,7.90002979948653,82.8023519694464,5.32008191111056,10.0866800708377,4.38465807507054,100
8260705244361593318,1730,Charity of Law,4,44.9865672970157,12.2730051213367,20.6867712514216,3.6840318704307,21.5272805004822,4.03028587774413,100
8260705244361593318,1730,Sound the Clarion,5,42.742262048729,11.9086942262724,59.5322345110368,5.25925706500261,96.5592976718525,1.09713862379103,100
9019455055016632624,1200,Uprose,3,67.4958704311246,14.4060541348644,4.72931892096967,3.57511338748666,11.0113891925498,4.57060017710518,100
9019455055016632624,1200,Pacific Typhoon,2,65.6859938157326,14.1695278672876,35.0857891820445,5.0220743322227,62.772904024359,2.59363083747737,100
9019455055016632624,1200,Galivant,5,22.7164446861173,8.2450517578709,30.450648343913,2.54646642825495,89.0756514851603,1.44388316017142,100
9019455055016632624,1200,Native Lyric,1,84.2605026160847,17.6981631133054,57.8069589575788,7.69733228760226,83.0940072826137,1.75691488277572,100
9019455055016632624,1200,Sea Story,4,44.1462260178349,11.9636433504968,39.3655128427038,4.36496719670911,73.1295970846251,2.17623273750796,100
6765860583831942002,1127,Mostly Perfect,4,27.7731358853171,9.33712892145612,0.74277969478292,2.41422068585519,2.22069483272719,5.05343073075215,100
6765860583831942002,1127,Staff-Officer,1,77.8702637114524,15.9057117971226,51.7912161578616,6.30903412030247,35.3068602702964,3.68730365517214,100
6765860583831942002,1127,Friendly Tyrant,5,26.477413675871,8.69527859728333,5.71578215341988,2.1870119903151,63.7841233479413,2.35524869727147,100
6765860583831942002,1127,Newnham Manor,2,96.5055257924237,20.1209142125396,3.17433058885323,4.99090012532417,81.871266771999,1.66459769338629,100
6765860583831942002,1127,The Argosy,3,34.4508693868256,10.1152720152005,43.9037506064391,3.75590660835677,53.7654616839291,2.72260963041277,100
1272800167814269243,1016,Herald the Sunrise,5,21.696239281444,8.33546772346978,38.9680828938547,2.92560072478096,16.5921406443781,4.44295083142419,100
1272800167814269243,1016,Henrietta Can,1,97.9710551746411,20.012371410963,95.3370747264511,17.9531204084084,84.0736418958523,1.68134851362463,100
1272800167814269243,1016,Winning One,4,47.5296436666561,12.2917816875939,6.97485552605783,3.30578439865492,55.2492251629933,2.80676491033043,100
1272800167814269243,1016,Pale Flashlight,3,99.1315634784216,19.2438661153529,4.68987511066672,4.95839148961786,74.0884033497188,2.05617590284887,100
1272800167814269243,1016,Blonde Bound,2,86.5555458396176,17.3021927153121,42.7141717485789,6.18721367648208,66.5121299164155,2.23969163529103,100
5266834557272289055,1914,Octopus' Garden,2,74.3261200089785,16.0252370897347,7.1095858065838,4.31384510242197,67.2931032779491,2.20862784603577,100
5266834557272289055,1914,Alberta Bertie,1,71.3912273617066,15.4960627570464,98.1780505968801,15.3481137399972,75.9130722644812,1.87013678120846,100
5266834557272289055,1914,Festoon,3,13.2327728106432,7.33151047264099,81.3581525388664,4.69313710811677,61.1909371264004,2.43126603396482,100
5266834557272289055,1914,Beyond Play,4,11.288979365508,6.39614671922347,51.8195201389227,2.69480828515479,33.381529045076,3.51950323962953,100
5266834557272289055,1914,Careless Hands,5,18.5049530182684,7.49798730861817,0.12632861857946,1.84516292251438,32.0075528345371,3.65177124767996,100
3072007421403467244,810,Lucky Kentucky,4,60.0428655852752,14.2854795587201,4.54902183962539,3.84965526275778,69.4873134911093,2.23557599869378,100
3072007421403467244,810,Martyr Monk,2,90.6921750559116,17.9378541667405,41.4047924153646,6.24093999680079,87.6460185787277,1.46770065382025,100
3072007421403467244,810,Lord of the Hunt,3,25.8220850720374,9.18629988448274,95.5507408469208,8.33527345737624,75.460241235032,1.90832883088812,100
3072007421403467244,810,The Peacemaker,1,47.2354632108289,12.3526855856258,73.6696362131275,7.14828655512475,41.3182261904768,3.38727951421278,100
3072007421403467244,810,The Lyns in Line,5,10.971186699046,6.86276233398679,50.3027273633953,2.65876344978415,28.4964008788069,3.90486312045438,100
1559082445253950996,936,Memory Hill,4,37.2058906959845,10.071053250463,80.2137871438848,6.61703632111868,11.491245300459,4.59738200466099,100
1559082445253950996,936,Shepherdess,1,83.848420402357,18.2371347260431,83.1772822191912,12.0524552907317,1.69670408574217,5.10377971063034,100
1559082445253950996,936,Nervish,5,4.46820478581242,5.46898615985994,81.9872246340001,3.73130210757913,8.72283428892859,4.62306481090092,100
1559082445253950996,936,Dartmoor Tale,2,45.6364638039455,11.964717319046,89.8453401674464,9.46943409835292,27.0162118946865,3.89225279848651,100
1559082445253950996,936,Joe Dines,3,81.732418983432,17.5247067275097,44.6018121605229,6.2998228042627,2.20974788803111,4.88037172672628,100
120039767544429739,1117,Rainbow World,4,27.3398638294049,9.09618256681015,5.9826427401199,2.44452086965978,36.5905366080989,3.54677359627183,100
120039767544429739,1117,King's Fellow,2,69.285815102526,14.8157337062552,23.2856669371462,4.52621181857121,87.3091686946602,1.44854193836309,100
120039767544429739,1117,Coral,5,9.5384708395131,6.39413308898941,1.29068912413232,1.61594976072037,53.2990486389599,2.84512261986614,100
120039767544429739,1117,Speedy Stop,3,13.5228311217797,6.7188592598577,74.6249648442445,3.78684598994866,61.198370141491,2.55109657464247,100
120039767544429739,1117,Civilian,1,53.7760815347308,13.3597043382711,53.364822615357,5.61124058920831,1.16221468354572,4.94169568745374,100
8047821751237672064,913,Toastmaster,1,79.2222165767572,10.7855221285612,88.9844306721394,7.45278620915787,2.49722135870289,9.66325818887602,100
8047821751237672064,913,Frying-Pan Alley,3,79.5022207887841,11.3069740405483,40.657289866311,3.41084167151101,69.263660904306,3.61548067124899,100
8047821751237672064,913,Tenerife Terry,5,29.7201563875042,8.81750849138402,43.8340450049205,2.85354087359382,31.5384624729884,7.45254650257288,100
8047821751237672064,913,Terez,2,42.1308761490027,9.53005639447693,85.5631639706472,6.30030964110698,9.96447232159596,9.00734103603025,100
8047821751237672064,913,Sittingbourne,4,90.6870956614431,11.2113418404842,5.15379994380352,2.31082203358301,65.8427199905149,4.01713412517316,100
6535993897603270019,507,Quibbling,4,6.95902002341571,7.88509836498605,32.6506502430673,2.07567539394235,58.9896453875966,4.89131247100601,100
6535993897603270019,507,Orbiter One,5,5.0128583961353,7.80744078567115,13.3659230336035,1.73339001781133,4.79127918047248,10.0403908639507,100
6535993897603270019,507,Escalate,1,59.2996249588932,10.8037801154777,51.0668528135269,3.60172229165144,19.8453803034744,8.12919609211639,100
6535993897603270019,507,Oxford Union,2,28.610021068195,9.17199200180133,48.2891088915933,2.85571193289063,58.6655817297653,4.9152007571621,100
6535993897603270019,507,Ragling,3,22.9186689128176,8.49535962033739,37.9063095139218,2.41905150637698,56.4252831861061,4.93032266549885,100
9085096344949140490,434,Mountain Melody,5,27.3672890698708,8.90691708233606,28.7110514953479,2.23684576689729,45.9762286738497,5.68767542003534,100
9085096344949140490,434,Embargoed Liberty,2,32.3664766784321,9.60659232880324,52.5080543227134,3.31042718939974,78.9657950957359,2.84957592614109,100
9085096344949140490,434,The Lady Wandered,4,57.5707454404993,10.6074225699462,22.1550196124448,2.45802737697012,93.1013845556178,1.55173895046886,100
9085096344949140490,434,Fire Storm,1,47.2431611829959,10.1666615923508,58.3092783008613,3.97686237169437,7.04555987259046,9.64384476267984,100
9085096344949140490,434,Sparky Sarah,3,27.2780610409434,9.14759165534314,93.4430698905066,7.39761743772392,98.4066686084815,1.20049015352242,100
4481378043773059192,1797,Time for Goodwill,4,68.3273579966221,10.2563658655477,11.176188389011,2.27194752317186,38.2927924296402,6.65926718498475,100
4481378043773059192,1797,Blunder,1,90.8250484158372,12.0975732089966,53.2953004150231,4.26132068018936,33.3611138233635,6.86624110821728,100
4481378043773059192,1797,Rising Village,3,92.4636269901942,11.522705428564,37.5493885644347,3.39445920773517,91.7292689311812,1.80498730302167,100
4481378043773059192,1797,Vangovibes,5,47.8786382901246,9.47835186687886,1.91548408230807,1.99275538297258,49.3160413880827,5.68789832026389,100
4481378043773059192,1797,Spiritual World,2,78.950755910556,11.2415744074886,80.7431268582243,6.63297400689234,92.1293400193149,1.67415176447274,100
5529796638896557378,971,The Empress Maud,3,76.1145203118593,10.5538444523094,13.175198385322,2.38057646073558,69.4058231521415,3.85842119124377,100
5529796638896557378,971,Ring Road,1,25.4329762223304,9.42436190883979,96.6375444290408,8.36088114808796,7.17930486125278,9.41428295460112,100
5529796638896557378,971,Shading The Sun,4,51.5749343700456,10.0309205747976,21.8767394533651,2.42122277782046,73.4232374884976,3.22695969290466,100
5529796638896557378,971,Love Marie,2,72.0468306560563,10.6212655413796,68.2360060524394,4.6731698560559,54.755333548854,5.1441620801759,100
5529796638896557378,971,Acoustic,5,25.6800947876741,9.3351419261907,8.56006008521659,2.00672684097435,76.0162851413278,3.28306299771847,100
2799029468350625123,551,Light Of Heart,5,27.6711211804231,9.13328885007226,31.6024433492229,2.40155466305883,27.9485166369836,7.84656307777302,100
2799029468350625123,551,Flight Tracker,1,53.9477801206356,9.94725084227107,83.2578064121486,6.18673517981892,73.4676606942945,3.22087852554823,100
2799029468350625123,551,Cremona,2,72.0362814143276,11.0668820934733,6.64168666558098,2.33768352477983,64.4332493373057,4.035552571269,100
2799029468350625123,551,Garcia,4,5.33499629688602,8.5396250369055,48.0440169115664,2.69241794514012,22.4197137464595,8.05066326445634,100
2799029468350625123,551,Woodstock Legacy,3,50.9272591171241,10.2186014175329,62.0366403134044,3.86444502867874,97.4949703248516,1.2180644020221,100
2490553741534604868,628,Fighting Knight,5,16.0167721065586,8.36811339743694,39.5992083898043,2.45673179600166,9.4948904550882,9.16231782367016,100
2490553741534604868,628,Outdoorsman,4,91.4086571442571,11.1222777673649,28.9797041757778,2.84876897441616,20.5344106585702,8.42663708520602,100
2490553741534604868,628,Sissonae,1,55.820143979624,10.485007495107,95.5021181022198,9.33118032068447,18.0745040872305,8.62237859186403,100
2490553741534604868,628,Sun Myth,3,14.2462339911274,8.21133290107971,74.0750278982566,4.1031255523931,14.4928173798678,8.33130604388776,100
2490553741534604868,628,Passport To Life,2,64.5108113671444,10.8188672718391,70.4952503351086,5.18464536317087,6.92314326137746,9.23092046781483,100
7365205538830050461,1839,Sovereign Epitaph,1,47.4337214517926,10.2034788228776,68.6294297969018,4.56586834311479,40.8694335671844,6.53816116620167,100
7365205538830050461,1839,Love Dart,2,99.7340964137097,11.4178231432907,46.4880580088027,3.4774289365494,4.96262191411437,9.95604041095872,100
7365205538830050461,1839,Cadogan Queen,3,6.56608742984525,8.14255754584733,73.8770831469136,3.81325902951053,6.78034112678701,9.05452533525881,100
7365205538830050461,1839,Imperial Yeomanry,4,5.72765081019034,7.92050062769907,73.4931866973664,3.87641530618321,80.8194139435644,2.85132248887688,100
7365205538830050461,1839,Majestic Murray,5,7.61772889671825,8.60930105661235,43.1388466872987,2.59388375032118,19.2190949269574,8.20013505554822,100
708921832284169544,1122,Great Jay,5,10.9317660448343,8.16405272422935,88.9386702119421,5.44312689290506,97.359622140168,1.29763513339792,100
708921832284169544,1122,Tudor Emblem,4,50.4483534416914,9.76435449991896,1.46224113695715,2.02433241626392,13.736116626441,9.05603291294192,100
708921832284169544,1122,Jack London,2,37.4108918109092,9.1009222882221,56.0520257766831,3.3970368617847,71.5660708081926,3.55341330922748,100
708921832284169544,1122,Pevensey Castle,3,15.5358028101223,8.63372703999759,30.4984136294083,2.39506844644857,67.8153174997822,3.95739390471994,100
708921832284169544,1122,Dolora,1,75.6663504699295,11.3306602148538,43.165534722285,3.40434346878548,21.0997263038499,8.4448215692976,100
8790741973820607341,1101,Oh Woe Is Me,5,43.5551034849896,10.0906154209434,61.7411932903492,4.17784029454403,97.0709556177343,1.24028785013611,100
8790741973820607341,1101,Pudding Lane,4,79.320395617218,11.4440071645168,6.22510878101986,2.33891770965504,76.6883179335476,2.9614782269422,100
8790741973820607341,1101,La Tene Sword,3,18.7280706822911,8.47203402097754,57.9876323225472,3.3182502924138,24.5182314844089,7.47482756742111,100
8790741973820607341,1101,Torsion Energy,1,78.5378980693166,11.4679736493684,81.2720329051396,6.42501661970305,26.7474522192496,7.61487538962921,100
8790741973820607341,1101,Shallot,2,92.6703108444144,11.9368767861962,27.3815204890947,2.96221230007252,17.6072978853875,8.23499950281176,100
8707672108716092264,419,Whispering Tiger,3,57.8820136738239,10.1766703868172,36.1267640174164,2.7970100419117,37.7277600436946,6.70788235475554,100
8707672108716092264,419,Make Your Mark,1,37.048214964911,9.66781626684054,96.1463345367596,8.58560943522425,39.3845341846232,6.30595403129941,100
8707672108716092264,419,Loving Service,5,18.6116475475034,8.50946937791982,39.8399644060722,2.52294167756982,21.6829290142111,8.11205527122617,100
8707672108716092264,419,Neutron Number,4,53.8839752456227,10.6589679670548,19.7428253084846,2.45442233150879,1.40772592752144,9.93703974106686,100
8707672108716092264,419,Schnappside,2,33.8771094079884,9.47414738274114,51.9542768550599,3.30380885407144,37.1458337027445,6.48579346892307,100
1357556361870746287,1634,Thistle,2,70.283912999887,10.4525339315861,37.6224006842993,2.90875546081792,45.3661222136306,6.12428534110594,100
1357556361870746287,1634,Reverse Order,3,40.7665154315961,9.68931968612205,51.039536707402,3.20532875533595,73.6028751746535,3.40499532735212,100
1357556361870746287,1634,Buff Orpington,5,6.54826606561827,8.34028531874459,48.4806638307498,2.86749123522115,22.634356010839,7.79491269040741,100
1357556361870746287,1634,One Fell Swoop,4,73.7124174277391,11.0228848930808,13.5855649866959,2.5085488675016,15.7040754362087,8.71869693706533,100
1357556361870746287,1634,Bank of Good Will,1,6.66469249882702,8.03550686607471,86.4047592967536,4.9582113509414,32.4657663140619,6.83011185331563,100
938329519731722281,1672,Winged Equine,3,81.6486906673007,11.5541887208105,72.0074592897491,5.72640435669318,28.3548595218978,7.61980434211722,100
938329519731722281,1672,Eswatini,4,8.15570953717649,8.48682408012066,54.8858854319277,2.99695454827693,58.2873956796802,4.61975298677333,100
938329519731722281,1672,Swifter,1,68.5245105339618,10.5427070581333,99.3966686084836,10.2675559061749,81.3659019150929,2.75740656060301,100
938329519731722281,1672,Defy Logic,5,33.2678031861644,9.51973761769903,23.8895881385239,2.33002743600782,31.5236598234467,7.49153952547926,100
938329519731722281,1672,Self Esteem,2,85.7682472909347,11.4849907429437,82.0861274946972,6.39709816099516,33.8211695738242,6.92990684353253,100
8239932991974479117,512,Fiddler's Fare,2,78.8698776162997,11.0546730714145,36.2151885615896,3.10192687012497,64.3392583542028,4.15695811227858,100
8239932991974479117,512,Book Law,3,44.9860810320099,9.95877565143461,25.1207805844872,2.6065089544508,74.6079707828245,3.21887175605657,100
8239932991974479117,512,Wild Woman,4,60.253371139718,10.123265621699,30.405214570723,2.58392579704364,81.7863147552953,2.58227213199266,100
8239932991974479117,512,Alcantara,1,75.3013279157168,10.6521027154569,63.5073691766086,4.19955770707146,87.9411819985653,2.05589957561548,100
8239932991974479117,512,Ananas,5,7.86414309141323,8.13987481953438,26.115957261139,1.99325381036397,26.1812301653283,7.96836646862548,100
3710279764527484636,1062,Homeland,1,54.9779427688061,10.4644510320543,89.5300590818374,7.35995914745053,88.3413459181889,2.14131747457899,100
3710279764527484636,1062,Bashful Saint,4,99.5526229382198,11.9655940910162,23.5150384336992,2.97453151085851,21.111822215338,8.25803874153639,100
3710279764527484636,1062,Bird of Honour,3,88.2856077539905,11.6412009600459,62.0404478100892,4.46992920157465,70.4989592680632,3.60449542748918,100
3710279764527484636,1062,Turkey Trail,2,64.8112991935703,11.0860166177283,68.1038260794044,4.73649770868172,40.8764726004411,6.14438471112003,100
3710279764527484636,1062,Liberty Pass,5,0.51745204261361,7.98622973052665,34.869456962979,2.32554667408662,66.4733595379945,4.01120273749819,100
4674396723543747573,647,Rutherfordian,2,91.6878314979262,12.0633838225006,15.7957028284052,2.69830172336558,40.3280338827881,6.46954761367247,100
4674396723543747573,647,Moon Secret,5,64.2253107507999,10.1871178290987,10.7828920283407,2.32593376248541,98.4358464205722,1.14041464864748,100
4674396723543747573,647,Cover Story,3,45.7588381674884,9.46830455502398,34.8541444104439,2.50959074792126,20.5119648852707,8.13554381566037,100
4674396723543747573,647,Kent Duchess,1,27.7032699736433,9.10811387558054,66.8270919405286,4.02146464069111,15.4481766660069,8.9162866985721,100
4674396723543747573,647,Time of Roses,4,25.1520541220411,8.76685997778814,17.1653814836722,1.96358369217684,85.1071975785736,2.32132689319396,100
8014760957732882643,693,Flooded Field,3,83.093467533418,17.9943386887207,65.9778311756248,8.74034110236578,1.26501618652491,5.15734994978973,100
8014760957732882643,693,Mare's Tail,5,31.4271680251249,9.52203185834086,21.2613319694905,2.94768376140315,34.3574864797365,3.7771326952757,100
8014760957732882643,693,Eric's Reign,2,74.7122224533413,16.5015920670441,67.9096232804303,8.39733210151763,85.9424901111244,1.54418779606783,100
8014760957732882643,693,Lily Water,4,14.9447874781292,7.34292418204256,49.814174823467,2.81804950655406,83.3002323475494,1.6586033194542,100
8014760957732882643,693,Kempe,1,73.5967553577794,16.0463073867336,93.3060965515003,13.4222082647445,44.4391749343285,3.28639178182653,100
8522825898093419712,1371,Romany Fox,4,21.6461465250067,8.61100109189931,28.8898579407228,2.74461330043912,77.1014103127699,1.94504240062317,100
8522825898093419712,1371,Ordinate,5,13.5195241220479,7.3719686154795,15.3654337872854,2.03491450872178,79.3298724145432,1.77548895133477,100
8522825898093419712,1371,Idealist,2,96.6466964013008,19.2096689189291,55.8216276818608,8.6497890451938,30.9216659163063,3.85238977966864,100
8522825898093419712,1371,Roesbox,1,97.4089653564053,19.9372985603485,98.0769964776257,18.1199842684628,48.9787752653726,3.00800981124999,100
8522825898093419712,1371,Song of the Wind,3,40.6166567818714,10.7374245116479,91.2448626729473,8.49745450002047,34.7207946315767,3.43356149030509,100
5092906879949104808,1168,Manhattan Man,2,42.8759191072386,11.1133747583265,72.1115933033655,6.18587005555851,24.9996367305818,3.85633241871937,100
5092906879949104808,1168,Touchstar,3,32.6112980672752,9.91086391430944,79.1754557254398,6.00414772780885,84.4962382799623,1.62861541886556,100
5092906879949104808,1168,Day of St. Rose,4,39.4135826160979,11.3934689923767,47.6386594421565,4.40040067509919,69.5105192171226,2.19914455385656,100
5092906879949104808,1168,Vote Perhaps,5,46.1965593609853,11.8281691173644,46.9963156210715,4.34942288787865,13.3591586560307,4.40326849551814,100
5092906879949104808,1168,Last Hornpipe,1,73.4686118472221,15.9774177174544,62.9841832013832,7.43729223963325,61.4325904926701,2.60320978270264,100
899563997108400657,615,Dignity and Title,4,30.1749639885471,9.55870019880417,35.1243982779644,3.3173222821028,82.0375634952681,1.71601066356081,100
899563997108400657,615,Kingstown Vibe,1,84.9137551988206,17.4662036861573,45.0522521088038,6.73971086377677,70.2297292987291,2.17135477253239,100
899563997108400657,615,Old Fire,3,36.1289942242195,9.94550700216917,53.7157893421914,4.35436288275143,78.1300281804388,1.80400877223255,100
899563997108400657,615,Offshore Wind,5,10.1891524093283,6.39615527836277,17.927465562961,1.81454000813793,7.72468473206853,4.58263428868892,100
899563997108400657,615,Well-Appointed,2,44.768621846605,11.5538317978245,42.5521490515877,4.1548571644718,86.8514648994102,1.55467694884311,100
1553749028729590764,571,Velvety,1,72.7701658113878,15.2455491234044,75.6719679578908,8.86021347062317,34.2331508321476,3.65483703212706,100
1553749028729590764,571,Wreath of Honour,5,34.1621563616023,10.1470350374356,28.7158302345357,3.14251183492769,59.5283518165156,2.74094492713372,100
1553749028729590764,571,Hidden Wisdom,2,85.8574506304134,17.5113969026745,20.6985819331068,5.26779051327098,70.5740845002253,2.18564282584975,100
1553749028729590764,571,Rob's Robin,3,55.9567991802137,13.308525617273,76.0990268830078,7.6153756005947,88.6662858757656,1.40226364698988,100
1553749028729590764,571,Greatcoat,4,38.8126141868007,10.5324396157557,46.0721536247176,4.11587189782346,5.16211845384271,4.89657381015733,100
